Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-19,17.655900955200195,,34.53688430786133,40.75629425048828,0.5587655305862427,17.655900955200195,,34.84341747870196,41.167268457701894,0.5665430569115035,17.655900955200195,,34.17660722363923,40.485225659575235,0.5526893272795759,17.655900955200195,,34.341320396997176,40.90494250847694,0.5602238240156002,100,,50194000,31485500,249248000
2015-08-20,17.10188102722168,,33.812339782714844,39.92559051513672,0.5385926961898804,17.2734967718782,,34.64237097736113,40.63386434901297,0.5551198693510189,17.10188102722168,,33.603339941590754,39.92559051513672,0.535919138572008,17.270698447376603,,34.291053823895936,40.284098751530685,0.5524463696801234,2400,,57798000,36238200,426932000
2015-08-21,16.788496017456055,,32.048274993896484,37.66088104248047,0.5218222141265869,16.87243863986118,,33.48440953212534,39.768211393278925,0.5436964352984006,16.741862017885676,,32.00199510148778,37.66088104248047,0.521336097143988,16.741862017885676,,33.39234709479813,39.610817148355125,0.5347037057224614,2800,,91880000,70053100,382664000
2015-08-24,16.408891677856445,,30.758445739746094,36.445438385009766,0.5033506751060486,16.67657378267758,,31.234669303653803,37.32859172778531,0.5305719533057693,15.277532292289507,,29.51339690124037,34.73159420687157,0.4860943032352628,16.67657378267758,,29.887111820601934,35.36991362008798,0.4926565642759719,1600,,129788000,88753700,682284000
2015-08-25,16.08897590637207,,30.477787017822266,35.38740158081055,0.4928995966911316,16.80715091001585,,32.196069586833445,37.80951958479436,0.5274122786299339,16.08897590637207,,30.437976436041694,35.31744712473595,0.4928995966911316,16.80715091001585,,32.16969877803621,37.22366268981185,0.5254678687203541,4400,,71430000,70616600,622684000
2015-08-26,16.284841537475586,,32.83004379272461,37.34607696533203,0.5300860404968262,16.406092792055656,,32.96639296453643,37.45975128046851,0.5305721577025394,16.284841537475586,,31.36853093821326,35.90330143652586,0.5050521923156609,16.406092792055656,,32.00200180996454,36.733988861166466,0.5089409561204303,700,,87740000,63408000,614976000
2015-08-27,17.030996322631836,,33.23908233642578,38.38664245605469,0.5500156879425049,17.058977789090303,,33.538652589694365,38.430362336906796,0.5502587174698746,17.030996322631836,,32.40009504066798,37.538462757948814,0.5325162871388818,17.058977789090303,,33.4396234856179,37.80078537867455,0.5356759027825069,700,,58974000,50943200,463764000
2015-08-28,17.06830596923828,,32.82755661010742,38.41286849975586,0.552446186542511,17.15224860342907,,33.19131511714801,38.60523995211069,0.5558488318951137,17.06830596923828,,32.53196889150286,37.94068584521908,0.5461269549179875,17.133596068365904,,33.129609847352356,37.94943182156938,0.5500157172982294,1200,,38836000,28246700,320944000
2015-08-31,17.18955421447754,,32.236873626708984,38.05437088012695,0.5463699698448181,17.18955421447754,,33.062428734989844,38.41287929212382,0.5536614353295989,17.07763012887641,,32.16372557695365,37.68711648932254,0.54418258814634,17.07763012887641,,32.56132264233368,38.089348124129955,0.5497726730533679,200,,38936000,34441700,219352000
2015-09-01,16.601957321166992,,31.328224182128906,36.5678596496582,0.5240095257759094,16.956382140563154,,32.06868361614378,37.24115637072823,0.5395645717805437,16.583304787756518,,31.104294382006966,36.42795405408602,0.5201208222216954,16.956382140563154,,31.539712699582264,36.87390209759344,0.5305718434042709,1400,,51458000,49688900,353408000
2015-09-02,16.592634201049805,,32.09206771850586,37.914451599121094,0.5398076176643372,16.592634201049805,,32.0995317281875,37.93194021483066,0.5400506471571223,16.592634201049805,,31.381963629569068,36.620324057124606,0.5293565961642783,16.592634201049805,,31.74821263769646,37.04004082731706,0.5383493248137343,100,,37630000,37671500,344044000
2015-09-03,16.71388053894043,,31.70094108581543,38.036869049072266,0.5412659645080566,16.71388053894043,,32.40756186914233,38.45658582451267,0.550501781518548,16.71388053894043,,31.53971125744514,37.84449760947408,0.5402937884929923,16.71388053894043,,32.242351362016606,37.958171945201414,0.547828225043431,100,,34572000,28285200,262556000
2015-09-04,16.49936294555664,,31.29836654663086,37.25864791870117,0.5286275744438171,16.49936294555664,,31.57404897216321,37.634644861812845,0.5405368916039227,16.480708632286,,31.175952600454472,36.900139593363626,0.5283845448937007,16.480708632286,,31.335191149137966,37.43353076082961,0.5320302199332874,200,,40478000,37138800,287972000
2015-09-08,17.01980209350586,,32.04081726074219,38.377891540527344,0.5512307286262512,17.01980209350586,,32.0985399532772,38.47407726739385,0.5534181675590728,16.96570708520727,,31.494429682370594,37.77454925692741,0.5393214740904093,16.96570708520727,,31.897501428033408,37.86198900738096,0.5415088550762936,400,,39092000,32469800,238448000
2015-09-09,16.98436164855957,,32.01742935180664,37.66088104248047,0.5402937531471252,16.98436164855957,,32.711608865533535,38.82384925934932,0.5575500646132083,16.98436164855957,,31.892522977546392,37.520975417616334,0.539078489747583,16.98436164855957,,32.438914332281534,38.657709036589075,0.5529322143570132,100,,40978000,33469500,289392000
2015-09-10,16.900421142578125,,32.39910125732422,37.853240966796875,0.5488004684448242,16.909746519885182,,32.58919052091599,38.290446327922425,0.5556058172797966,16.881766830017693,,31.932331108099063,37.38105837623436,0.5347037696281001,16.909746519885182,,32.04180830965956,37.704589409495846,0.5371342389376704,400,,27850000,31366600,357076000
2015-09-11,16.81181526184082,,32.609100341796875,38.019378662109375,0.5505017042160034,16.881768049509063,,32.609597689396985,38.1155643774279,0.5541473782472999,16.788498258942504,,32.21647668215714,37.54719606087966,0.5405367421067755,16.881768049509063,,32.35581373766536,37.72207887640314,0.5427241812937198,3100,,34892000,27132500,301584000
2015-09-14,16.881765365600586,,32.46826934814453,37.6346435546875,0.5514739751815796,16.881765365600586,,32.63994915374951,37.98440589118366,0.5548766203166704,16.881765365600586,,32.32047361279742,37.4772493357998,0.5485573890960995,16.881765365600586,,32.62551848278302,37.97566325040664,0.553175297749125,300,,29942000,23656000,192460000
2015-09-15,17.10561180114746,,33.09527587890625,38.456581115722656,0.5575501322746277,17.10561180114746,,33.28337576359641,38.72764962600089,0.5604667184299125,17.090687996563144,,32.511564483783765,37.66961350898626,0.5500156953027492,17.090687996563144,,32.679261728846825,37.76579588139594,0.5517170179110135,700,,35546000,28882200,327976000
2015-09-16,17.450706481933594,,33.11766815185547,38.73640441894531,0.5614390969276428,17.450706481933594,,33.244560118595686,38.80635889604151,0.5645987137527574,17.450706481933594,,32.95245764338324,38.33417618248136,0.5524463636357692,17.450706481933594,,33.11916019454849,38.44785053995615,0.5565781568808476,100,,26252000,23372200,173508000
2015-09-17,17.357440948486328,,33.423702239990234,38.69268035888672,0.56654292345047,17.357440948486328,,33.93724584451193,39.348488500562766,0.57626480009337,17.357440948486328,,33.091789197353435,38.54403211453425,0.5653276598966297,17.357440948486328,,33.21569707236101,38.72765759365649,0.5711607742929785,100,,47752000,32768200,268712000
2015-09-18,17.22686195373535,,32.88875961303711,38.019378662109375,0.5660567879676819,17.22686195373535,,33.33263657386632,38.46533000847486,0.5709177261305073,17.18955510924171,,32.84446910852931,37.88821905217596,0.5553627355988568,17.19888226510839,,33.094771583387406,38.036867277222946,0.5587653807234438,1700,,72544000,63143700,326412000
2015-09-21,17.156911849975586,,33.19031524658203,38.57026290893555,0.571890115737915,17.156911849975586,,33.29083639182441,38.885051346852244,0.5731053797059213,17.156911849975586,,32.74345420351376,38.124311510016014,0.563869558979395,17.156911849975586,,33.11716719712836,38.141800127190564,0.5667861461450296,300,,39094000,26177200,281840000
2015-09-22,16.900421142578125,,32.50459289550781,38.38664245605469,0.556334912776947,16.900421142578125,,32.784257840631156,38.51780209861101,0.5633832905115085,16.900421142578125,,32.09803600380535,37.870739856528395,0.5534183266945205,16.900421142578125,,32.717077964656006,37.93194835684397,0.5594945283839244,100,,54362000,28085900,228356000
2015-09-23,16.80714988708496,,32.50907897949219,38.36040496826172,0.5590084195137024,16.80714988708496,,32.856914764926245,38.62272756921916,0.5624110646946922,16.80714988708496,,32.38168586474263,38.04561651286765,0.5546335982734234,16.80714988708496,,32.48967103425006,38.412870822698345,0.5568209799200855,100,,29160000,17145200,161632000
2015-09-24,16.611284255981445,,32.589691162109375,38.39537811279297,0.5697027444839478,16.611284255981445,,32.682250963877706,38.58774955628024,0.5755358609826436,16.611284255981445,,31.955724857831896,37.835755734225444,0.5468562797813425,16.611284255981445,,32.29410724387824,37.99314994514912,0.5556059835028747,100,,38692000,27905600,382440000
2015-09-25,16.76984214782715,,31.855201721191406,38.42161178588867,0.5738343000411987,16.76984214782715,,32.7723181972491,39.112397162209504,0.5850144691680585,16.76984214782715,,31.83081840330942,38.26421756506588,0.5682442154777688,16.76984214782715,,32.7723181972491,38.89379444835704,0.5767508281088888,100,,48480000,29384600,369692000
2015-09-28,16.350130081176758,,31.063983917236328,37.853240966796875,0.5662997364997864,16.55532216618653,,31.98956098174357,38.552768877475316,0.5774799042646925,16.350130081176758,,30.745009501370898,37.78328650792294,0.562654062372547,16.55532216618653,,31.800462612301367,38.32542355735939,0.5738342301374532,1400,,47646000,27613800,395584000
2015-09-29,15.921089172363281,,30.982376098632812,37.984405517578125,0.5762647986412048,16.163589869660758,,31.583002999930432,38.09807986023732,0.5772369747136539,15.921089172363281,,30.754465631975645,37.64338582521317,0.5643554823995766,15.958397793011946,,31.126187371504166,37.923197025903015,0.5723760364044532,2100,,42130000,32763600,380736000
2015-09-30,16.1822452545166,,31.766626358032227,38.701419830322266,0.5991111993789673,16.1822452545166,,31.81340170525908,38.736397062227574,0.5998403459228104,16.1822452545166,,31.307819446839947,38.17677469419229,0.5782091529806803,16.1822452545166,,31.441180724550893,38.36914613405908,0.5816117982206442,100,,52954000,34958900,556380000
2015-10-01,16.042341232299805,,31.9472599029541,39.007484436035156,0.5874449610710144,16.042341232299805,,32.03882500252952,39.12990147118531,0.6008125122823896,16.042341232299805,,31.405849645467885,38.2554902651253,0.5704316192524289,16.042341232299805,,31.745226700619494,39.12990147118531,0.599111189689922,100,,42506000,28657900,489296000
2015-10-02,16.21022605895996,,32.69319534301758,39.84689712524414,0.602756917476654,16.21022605895996,,32.69369269058267,39.84689712524414,0.602756917476654,16.21022605895996,,31.524284296290364,38.40411807107486,0.5782091389546254,16.21022605895996,,31.74871143590188,38.710163831214054,0.5842853406902712,100,,48788000,41839000,386144000
2015-10-05,16.797822952270508,,33.424198150634766,40.77376937866211,0.6178261637687683,16.797822952270508,,33.49137803095471,41.00111467907393,0.6253606044471138,16.797822952270508,,32.637458919252964,39.96056721060015,0.6034863713626086,16.797822952270508,,32.92259850170166,40.00428707580105,0.6066459886028466,100,,37960000,34369300,482024000
2015-10-06,16.741863250732422,,33.42221450805664,40.87870788574219,0.6258465647697449,16.741863250732422,,33.77850901568985,41.25470482405365,0.6285200640922918,16.723208937941372,,32.99624957398916,40.41527119528921,0.6088332766365955,16.723208937941372,,33.30825736567469,40.51145692401252,0.6112637463699025,1900,,42774000,27017200,453216000
2015-10-07,16.947053909301758,,33.340599060058594,40.922428131103516,0.6324086785316467,16.947053909301758,,33.775519983835146,41.403353443447294,0.6387279099415475,16.947053909301758,,32.74892634371688,40.1791802243552,0.617096717018024,16.947053909301758,,33.70883744933083,41.18475072550805,0.6273047106760911,300,,44354000,27711500,310152000
2015-10-08,16.98436164855957,,33.19131088256836,41.49080276489258,0.6360543370246887,16.98436164855957,,33.434650497591406,41.55201126826151,0.637755659444675,16.98436164855957,,32.568787440569075,40.660111644811415,0.6190409969309282,16.98436164855957,,33.31322936384201,40.71257750581904,0.6297351063521974,300,,39308000,33772700,460068000
2015-10-09,17.22686195373535,,33.40230941772461,41.19349670410156,0.6336238384246826,17.22686195373535,,33.54412941637876,41.56949364582372,0.6387278054452257,17.22686195373535,,32.96042176457634,41.027356503667775,0.6217145240964693,17.22686195373535,,33.21570155870042,41.49079653393739,0.6326516045614825,100,,32124000,28600600,423248000
2015-10-12,17.16157341003418,,33.66056823730469,41.09730911254883,0.6404290795326233,17.16157341003418,,33.73769886665888,41.15851760395255,0.6440748113775728,17.16157341003418,,33.20325528402358,40.66010369645788,0.6297350293656746,17.16157341003418,,33.30029120426692,41.07982049563168,0.6343528791066881,100,,26684000,19769100,227588000
2015-10-13,17.086959838867188,,33.995967864990234,41.0011100769043,0.6416445374488831,17.086959838867188,,34.25920898832213,41.21097007616954,0.6455332420006024,17.086959838867188,,33.495359080626606,40.712556330477554,0.6331378658613384,17.086959838867188,,33.55258821792855,40.712556330477554,0.6353253056319,200,,42446000,19987800,298444000
2015-10-14,16.992755889892578,,33.85862350463867,40.81749725341797,0.664976954460144,17.068303538315224,,34.33783115096497,41.184748195904895,0.6754279767513796,16.992755889892578,,33.7834822635231,40.68633429646546,0.6416444409249892,17.068303538315224,,34.02383400627496,40.791265996272486,0.6423735294585387,200,,31292000,24697800,612148000
2015-10-15,17.058979034423828,,34.48612594604492,41.10604476928711,0.6666783094406128,17.292152601680755,,34.542853941204285,41.123533383232946,0.6802889478287085,17.058979034423828,,34.05667960871049,40.68632804142315,0.6593869022270208,17.292152601680755,,34.09947427886417,41.10604476928711,0.6661921924475919,300,,47156000,27189400,526048000
2015-10-16,17.245515823364258,,34.6005744934082,41.54325485229492,0.677129328250885,17.273497290246972,,34.6453623476139,41.56948944401377,0.6834485593881473,17.245515823364258,,34.291057276999496,41.00986707632726,0.6671643645548357,17.273497290246972,,34.60455707025501,41.11479543636538,0.6688657450469051,1300,,36316000,26450300,448396000
2015-10-19,17.170902252197266,,34.83097457885742,41.63944625854492,0.6759141087532043,17.170902252197266,,34.845405250163914,41.86679496122258,0.6824764277862497,17.170902252197266,,34.44581498821183,41.1148010510952,0.6681366420330418,17.170902252197266,,34.53488955021998,41.46456341085739,0.6793168120119173,100,,30172000,29387600,294712000
2015-10-20,17.1942195892334,,33.83822250366211,41.770591735839844,0.6749418377876282,17.1942195892334,,34.733941676789335,41.80556895785243,0.6781014531178493,17.147585584014063,,33.523724199658744,41.11478383335555,0.6678934606704464,17.147585584014063,,34.72846705699682,41.482034657653244,0.6729974858676223,400,,52434000,30802200,264824000
2015-10-21,17.109344482421875,,33.430171966552734,41.27219772338867,0.6661922335624695,17.324797710073003,,34.08205412583548,41.96298317805552,0.6832055760578037,17.109344482421875,,33.375433364233984,41.19350060405178,0.6649770279253496,17.324797710073003,,33.997956832177366,41.90177134247075,0.6790737262295079,500,,31952000,25144300,386280000
